0;no checking account;11;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
0;no checking account;11;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
0;no checking account;11;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
0;no checking account;11;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
0;no checking account;9;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
0;no checking account;11;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
0;no checking account;12;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
0;no checking account;11;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;31;none;rent;1;skilled employee / official;2;none;no
0;no checking account;12;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;31;none;rent;1;skilled employee / official;2;none;no
0;no checking account;9;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;31;none;rent;1;skilled employee / official;2;none;no
0;no checking account;11;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;33;none;rent;1;skilled employee / official;2;none;no
0;no checking account;9;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;35;none;rent;1;skilled employee / official;2;none;no
0;no checking account;9;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;35;none;rent;1;skilled employee / official;2;none;no
0;no checking account;12;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;37;none;rent;1;skilled employee / official;2;none;no
0;no checking account;11;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;37;none;rent;1;skilled employee / official;2;none;no
0;no checking account;9;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;37;none;rent;1;skilled employee / official;2;none;no
0;no checking account;21;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
0;no checking account;24;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
0;no checking account;24;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;42;none;rent;1;skilled employee / official;2;none;no
0;no checking account;24;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;48;none;rent;1;skilled employee / official;2;none;no
0;no checking account;9;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;46;none;rent;1;skilled employee / official;2;none;no
0;no checking account;32;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;42;none;rent;1;skilled employee / official;2;none;no
0;no checking account;12;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;48;none;rent;1;skilled employee / official;2;none;no
0;no checking account;11;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;48;none;rent;1;skilled employee / official;2;none;no
0;no checking account;9;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;48;none;rent;1;skilled employee / official;2;none;no
0;no checking account;9;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;48;none;rent;1;skilled employee / official;2;none;no
0;no checking account;9;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;48;none;rent;1;skilled employee / official;2;none;no
0;no checking account;12;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;50;none;rent;1;skilled employee / official;2;none;no
0;no checking account;11;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;50;none;rent;1;skilled employee / official;2;none;no
0;no checking account;6;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;48;none;rent;1;skilled employee / official;2;none;no
0;no checking account;9;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;50;none;rent;1;skilled employee / official;2;none;no
0;no checking account;11;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;51;none;rent;1;skilled employee / official;2;none;no
0;no checking account;34;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
0;no checking account;9;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;51;none;rent;1;skilled employee / official;2;none;no
0;no checking account;9;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;51;none;rent;1;skilled employee / official;2;none;no
0;no checking account;24;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;56;none;rent;1;skilled employee / official;2;none;no
0;no checking account;11;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;56;none;rent;1;skilled employee / official;2;none;no
0;no checking account;9;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;56;none;rent;1;skilled employee / official;2;none;no
0;no checking account;11;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;58;none;rent;1;skilled employee / official;2;none;no
0;no checking account;12;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;61;none;rent;1;skilled employee / official;2;none;no
0;no checking account;11;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;61;none;rent;1;skilled employee / official;2;none;no
0;no checking account;11;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;61;none;rent;1;skilled employee / official;2;none;no
0;no checking account;9;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;61;none;rent;1;skilled employee / official;2;none;no
0;no checking account;9;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;61;none;rent;1;skilled employee / official;2;none;no
0;no checking account;46;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
0;no checking account;9;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;66;none;rent;1;skilled employee / official;2;none;no
0;no checking account;56;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;56;none;rent;1;skilled employee / official;2;none;no
0;no checking account;53;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
0;no checking account;53;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
0;no checking account;56;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
0;no checking account;63;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;48;none;rent;1;skilled employee / official;2;none;no
0;no checking account;56;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
0;no checking account;68;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;51;none;rent;1;skilled employee / official;2;none;no
0;no checking account;68;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;48;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;54;critical account/ other credits existing (not at this bank);car (new);3577;... < 100 DM;1 <= ... < 4 years;3;male : single;none;4;real estate;26;bank;rent;1;unskilled - resident;2;none;yes
1;no checking account;20;existing credits paid back duly till now;car (new);8851;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;4;if not A121/A122 : car or other, not in attribute 6;53;none;rent;1;skilled employee / official;2;yes, registered under the customers name ;no
1;< 0 DM;25;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;43;none;rent;1;skilled employee / official;1;none;no
1;no checking account;48;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;43;none;rent;1;skilled employee / official;1;none;no
1;< 0 DM;43;existing credits paid back duly till now;car (new);4221;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;2;skilled employee / official;2;none;no
1;< 0 DM;49;critical account/ other credits existing (not at this bank);car (new);4221;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;62;existing credits paid back duly till now;car (new);8851;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;53;none;rent;1;skilled employee / official;2;none;no
1;no checking account;20;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;45;bank;rent;1;unskilled - resident;2;none;no
1;no checking account;69;critical account/ other credits existing (not at this bank);car (new);4221;100 <= ... < 500 DM;... < 1 year ;1;male : single;guarantor;2;real estate;43;none;rent;1;skilled employee / official;1;none;no
1;< 0 DM;25;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;4;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;48;existing credits paid back duly till now;car (new);3574;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;62;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;60;none;rent;1;unskilled - resident;2;none;no
1;no checking account;48;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;unemployed;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;25;existing credits paid back duly till now;car (new);4221;100 <= ... < 500 DM;1 <= ... < 4 years;4;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;69;critical account/ other credits existing (not at this bank);car (new);4221;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;43;none;rent;1;skilled employee / official;1;none;no
1;< 0 DM;24;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;none;2;real estate;32;none;rent;1;skilled employee / official;1;none;no
1;< 0 DM;67;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;27;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;25;existing credits paid back duly till now;car (new);4221;... < 100 DM;1 <= ... < 4 years;3;male : single;guarantor;4;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;25;existing credits paid back duly till now;car (new);918;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;none;2;real estate;26;none;own;1;skilled employee / official;1;none;no
1;< 0 DM;65;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;female : divorced/separated/married;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;27;existing credits paid back duly till now;car (new);12859;... < 100 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;43;none;rent;1;skilled employee / official;1;none;no
1;< 0 DM;39;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;32;none;own;1;management/ self-employed/ highly qualified employee/ officer;1;none;yes
1;< 0 DM;31;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;4;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;49;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;48;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;unskilled - resident;2;none;no
1;no checking account;62;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;60;none;rent;1;unskilled - resident;2;none;no
1;no checking account;69;critical account/ other credits existing (not at this bank);car (new);4221;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;43;none;rent;1;skilled employee / official;1;none;no
1;no checking account;48;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;unskilled - resident;2;none;no
1;< 0 DM;25;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;1;none;no
1;< 0 DM;49;critical account/ other credits existing (not at this bank);car (new);4781;100 <= ... < 500 DM;1 <= ... < 4 years;3;male : single;guarantor;2;real estate;27;none;rent;1;skilled employee / official;1;none;no
1;< 0 DM;69;critical account/ other credits existing (not at this bank);car (new);4221;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;65;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;female : divorced/separated/married;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;62;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;60;none;rent;1;unskilled - resident;2;none;no
1;no checking account;69;critical account/ other credits existing (not at this bank);car (new);4221;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;43;none;rent;1;skilled employee / official;1;none;no
1;no checking account;69;critical account/ other credits existing (not at this bank);car (new);4221;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;43;none;rent;1;skilled employee / official;1;none;no
1;< 0 DM;49;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;43;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;49;existing credits paid back duly till now;car (new);2690;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;1;none;no
1;< 0 DM;48;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;1;none;no
1;< 0 DM;48;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;unemployed;2;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;48;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;unskilled - resident;2;none;no
1;< 0 DM;48;existing credits paid back duly till now;car (new);11378;100 <= ... < 500 DM;1 <= ... < 4 years;4;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;yes
1;< 0 DM;48;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;unemployed;1;male : single;guarantor;2;real estate;38;none;rent;1;skilled employee / official;2;none;no
1;no checking account;62;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;60;none;rent;1;unskilled - resident;2;none;no
1;< 0 DM;43;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;3;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;48;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;unskilled - resident;2;none;no
1;no checking account;27;existing credits paid back duly till now;car (new);12859;... < 100 DM;1 <= ... < 4 years;1;male : single;guarantor;4;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;43;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;23;none;rent;1;skilled employee / official;2;none;no
1;no checking account;69;critical account/ other credits existing (not at this bank);car (new);4221;100 <= ... < 500 DM;... < 1 year ;1;male : single;guarantor;2;real estate;43;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;43;existing credits paid back duly till now;car (new);1603;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;none;2;real estate;23;none;rent;1;skilled employee / official;2;none;yes
1;no checking account;62;existing credits paid back duly till now;car (new);12859;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;60;none;rent;1;unskilled - resident;2;none;no
1;no checking account;48;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;unemployed;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;49;existing credits paid back duly till now;car (new);4221;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;4;unknown / no property;61;none;rent;1;skilled employee / official;1;none;yes
1;no checking account;48;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;unemployed;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;43;existing credits paid back duly till now;car (new);4221;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;27;existing credits paid back duly till now;car (new);12859;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;1;none;no
1;< 0 DM;48;existing credits paid back duly till now;domestic appliances;4221;100 <= ... < 500 DM;.. >= 7 years;4;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;1;none;yes
1;no checking account;62;existing credits paid back duly till now;car (new);12859;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;60;none;rent;1;unskilled - resident;2;none;no
1;< 0 DM;49;critical account/ other credits existing (not at this bank);car (new);4781;100 <= ... < 500 DM;1 <= ... < 4 years;3;male : single;guarantor;2;real estate;43;none;rent;1;skilled employee / official;2;none;yes
1;< 0 DM;43;existing credits paid back duly till now;car (new);4221;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;47;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;43;none;rent;1;skilled employee / official;1;none;no
1;< 0 DM;43;existing credits paid back duly till now;car (new);4221;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;62;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;60;none;rent;1;unskilled - resident;2;none;no
1;< 0 DM;67;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;60;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;65;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;43;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;43;all credits at this bank paid back duly;car (new);4221;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;25;existing credits paid back duly till now;car (new);4221;100 <= ... < 500 DM;1 <= ... < 4 years;4;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;48;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;unemployed;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;62;existing credits paid back duly till now;radio/television;3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;none;2;real estate;60;bank;rent;1;unskilled - resident;1;none;no
1;< 0 DM;43;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;23;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;25;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;43;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;31;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;4;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;48;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;unskilled - resident;2;none;no
1;< 0 DM;43;existing credits paid back duly till now;car (new);2690;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;23;none;rent;1;skilled employee / official;2;none;no
1;no checking account;48;existing credits paid back duly till now;car (new);4221;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;43;none;rent;1;skilled employee / official;1;none;no
1;no checking account;69;critical account/ other credits existing (not at this bank);car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;unskilled - resident;2;none;no
1;< 0 DM;25;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;1;none;no
1;< 0 DM;25;existing credits paid back duly till now;car (new);2591;... < 100 DM;1 <= ... < 4 years;3;male : single;guarantor;4;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;69;critical account/ other credits existing (not at this bank);car (new);4221;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;43;none;rent;1;skilled employee / official;1;none;no
1;< 0 DM;48;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;if not A121 : building society savings agreement/ life insurance;53;none;rent;1;skilled employee / official;2;none;no
1;no checking account;48;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;unemployed;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;25;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;4;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;48;critical account/ other credits existing (not at this bank);car (new);3577;... < 100 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;36;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;49;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;43;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;43;none;rent;1;skilled employee / official;2;none;no
1;no checking account;69;critical account/ other credits existing (not at this bank);car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;3;male : single;guarantor;2;real estate;43;none;rent;1;skilled employee / official;1;none;no
1;no checking account;48;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;4;real estate;26;none;rent;1;skilled employee / official;1;none;no
1;< 0 DM;49;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;43;none;rent;1;skilled employee / official;1;none;no
1;< 0 DM;25;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;3;male : single;guarantor;2;if not A121/A122 : car or other, not in attribute 6;67;none;rent;2;skilled employee / official;2;none;yes
1;no checking account;48;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;unemployed;1;male : single;guarantor;2;if not A121/A122 : car or other, not in attribute 6;26;bank;rent;1;skilled employee / official;2;none;no
1;< 0 DM;43;existing credits paid back duly till now;car (new);4221;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;47;critical account/ other credits existing (not at this bank);car (new);4781;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;51;none;rent;1;skilled employee / official;2;none;no
1;no checking account;25;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;2;male : single;guarantor;2;real estate;23;none;rent;1;unskilled - resident;2;none;yes
1;< 0 DM;48;existing credits paid back duly till now;radio/television;11714;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;4;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;25;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;27;none;rent;1;skilled employee / official;1;none;no
